file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-workbench/chemistry-opencmis-workbench/src/main/java/org/apache/chemistry/opencmis/workbench/TckDialog.java,org.apache.chemistry.opencmis.workbench.TckDialog$TckDialogRunner,innerclass,5,5,0,5,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-bindings/src/main/java/org/apache/chemistry/opencmis/server/shared/ThresholdOutputStream.java,org.apache.chemistry.opencmis.server.shared.ThresholdOutputStream$InternalTempFileInputStream,innerclass,3,3,0,3,35,3,0,19,31,0.6666667,0.35238096,0.52380955,15,0,13,0,2,0,15,0,0,0,4,0,0,4,0,0,1,0,1,123,12,0,0,2,1,8,9,12,2,7,3,0,0,0,75,18,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-workbench/chemistry-opencmis-workbench/src/main/java/org/apache/chemistry/opencmis/workbench/TckDialog.java,org.apache.chemistry.opencmis.workbench.TckDialog$TckRunDialog,innerclass,3,3,0,3,2,6,0,26,1,0.75,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,1,0,2,0,0,2,0,9,63,0,0,0,0,0,4,30,10,0,7,0,1,0,0,49,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/main/java/org/apache/chemistry/opencmis/inmemory/query/InMemoryQueryProcessor.java,org.apache.chemistry.opencmis.inmemory.query.InMemoryQueryProcessor$InMemoryWhereClauseWalker,innerclass,17,17,0,17,85,2,0,43,279,0.73333335,0.17460318,0.17460318,30,0,22,2,6,0,28,0,0,0,2,0,0,0,2,0,2,0,9,295,44,5,38,1,4,20,11,77,5,77,3,0,0,0,152,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-client/chemistry-opencmis-client-bindings/src/main/java/org/apache/chemistry/opencmis/client/bindings/spi/cookies/CmisCookieStoreImpl.java,org.apache.chemistry.opencmis.client.bindings.spi.cookies.CmisCookieStoreImpl,class,2,4,2,2,30,1,0,28,3,0.76666665,0.6,0.6,6,0,5,1,0,0,5,0,0,0,5,3,0,5,0,0,5,0,2,84,5,2,10,0,2,4,7,15,0,14,5,0,0,0,54,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-impl/src/main/java/org/apache/chemistry/opencmis/commons/impl/dataobjects/PropertyDateTimeImpl.java,org.apache.chemistry.opencmis.commons.impl.dataobjects.PropertyDateTimeImpl,class,3,6,3,3,5,3,0,4,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,21,0,0,0,0,0,0,1,1,0,1,0,0,0,0,26,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-client/chemistry-opencmis-client-impl/src/main/java/org/apache/chemistry/opencmis/client/runtime/RenditionImpl.java,org.apache.chemistry.opencmis.client.runtime.RenditionImpl,class,10,12,2,10,21,2,0,23,8,0.6666667,0.35714287,0.35714287,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,3,0,3,64,13,0,10,1,1,0,5,11,0,9,1,0,0,0,48,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-test/chemistry-opencmis-test-tck/src/main/java/org/apache/chemistry/opencmis/tck/tests/crud/DeleteTreeTest.java,org.apache.chemistry.opencmis.tck.tests.crud.DeleteTreeTest,class,6,7,1,6,7,3,0,17,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,32,0,2,1,0,0,9,3,10,4,8,1,0,0,0,63,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/exceptions/CmisBaseException.java,org.apache.chemistry.opencmis.commons.exceptions.CmisBaseException,class,0,18,18,0,17,4,14,1,54,0.75,0.275,0.55,16,0,6,0,10,0,16,1,0,0,4,1,0,4,0,0,1,0,0,63,5,0,1,0,0,0,1,11,0,4,1,0,0,0,67,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-client/chemistry-opencmis-client-impl/src/main/java/org/apache/chemistry/opencmis/client/runtime/cache/NoCacheImpl.java,org.apache.chemistry.opencmis.client.runtime.cache.NoCacheImpl,class,3,3,0,3,12,1,0,0,66,1.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,1,0,1,0,0,1,0,0,33,6,0,0,0,0,0,2,1,0,1,0,0,0,0,30,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/test/java/org/apache/chemistry/opencmis/inmemory/AclTest.java,org.apache.chemistry.opencmis.inmemory.AclTest,class,11,12,1,11,48,1,0,36,67,0.7481482,0.33333334,0.62222224,15,0,10,5,0,0,10,0,0,0,9,5,0,1,0,8,9,0,8,257,5,1,24,6,0,21,46,46,0,36,2,5,0,0,85,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-client/chemistry-opencmis-client-impl/src/main/java/org/apache/chemistry/opencmis/client/runtime/SessionFactoryImpl.java,org.apache.chemistry.opencmis.client.runtime.SessionFactoryImpl,class,13,20,7,13,7,1,2,8,15,1.0,0.0,0.0,6,1,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,1,28,5,1,0,0,0,0,1,5,0,5,1,0,0,0,106,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/enums/UnfileObject.java,org.apache.chemistry.opencmis.commons.enums.UnfileObject,enum,1,7,6,1,5,1,0,2,0,0.0,0.33333334,0.33333334,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,16,2,1,0,0,0,3,0,1,0,1,2,0,0,0,21,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-bindings/src/main/java/org/apache/chemistry/opencmis/server/shared/ThresholdOutputStream.java,org.apache.chemistry.opencmis.server.shared.ThresholdOutputStream,class,8,11,3,8,67,7,0,26,26,0.83422464,0.2952381,0.44761905,17,0,15,2,0,0,15,0,0,0,22,8,0,22,0,0,13,0,5,472,8,0,14,7,5,23,30,41,17,27,4,0,3,0,137,1,13
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/data/PropertyHtml.java,org.apache.chemistry.opencmis.commons.data.PropertyHtml,interface,1,5,4,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-workbench/chemistry-opencmis-workbench/src/main/java/org/apache/chemistry/opencmis/workbench/icons/CreateObjectIcon.java,org.apache.chemistry.opencmis.workbench.icons.CreateObjectIcon,class,1,2,1,1,6,2,0,7,15,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,52,2,0,0,0,0,0,120,1,0,1,0,0,0,0,19,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-bindings/src/main/java/org/apache/chemistry/opencmis/server/impl/webservices/SoapActionRemoveInterceptor.java,org.apache.chemistry.opencmis.server.impl.webservices.SoapActionRemoveInterceptor,class,4,5,1,4,5,2,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,0,0,4,0,3,2,0,0,0,36,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-bindings/src/main/java/org/apache/chemistry/opencmis/server/shared/NoBodyHttpServletResponseWrapper.java,org.apache.chemistry.opencmis.server.shared.NoBodyHttpServletResponseWrapper,class,4,6,2,4,4,3,0,1,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,30,2,0,1,0,0,0,0,2,0,2,1,0,1,0,20,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/enums/SupportedPermissions.java,org.apache.chemistry.opencmis.commons.enums.SupportedPermissions,enum,1,6,5,1,5,1,0,2,0,0.0,0.33333334,0.33333334,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,16,2,1,0,0,0,3,0,1,0,1,2,0,0,0,25,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-workbench/chemistry-opencmis-workbench/src/main/java/org/apache/chemistry/opencmis/workbench/worker/WorkbenchWorker.java,org.apache.chemistry.opencmis.workbench.worker.WorkbenchWorker$WorkbenchWorkerDialog,innerclass,2,2,0,2,7,6,0,37,0,0.5833333,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,9,79,0,0,0,0,0,3,16,8,1,8,1,2,0,0,57,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/definitions/PropertyIntegerDefinition.java,org.apache.chemistry.opencmis.commons.definitions.PropertyIntegerDefinition,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-impl/src/main/java/org/apache/chemistry/opencmis/commons/impl/dataobjects/CreatablePropertyTypesImpl.java,org.apache.chemistry.opencmis.commons.impl.dataobjects.CreatablePropertyTypesImpl,class,3,5,2,3,4,3,0,2,0,0.5,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,1,16,2,0,1,0,0,2,1,3,1,2,1,0,0,0,23,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/test/java/org/apache/chemistry/opencmis/inmemory/query/ProcessQueryTest.java,org.apache.chemistry.opencmis.inmemory.query.ProcessQueryTest$TestQueryProcessor,innerclass,4,4,0,4,64,2,0,21,0,0.9139782,0.9354839,0.9354839,33,2,31,2,0,0,31,0,0,0,31,29,0,30,0,1,30,0,30,295,11,0,23,0,0,43,18,49,1,45,2,1,0,0,82,10,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-test/chemistry-opencmis-test-tck/src/main/java/org/apache/chemistry/opencmis/tck/impl/CmisTestResultImpl.java,org.apache.chemistry.opencmis.tck.impl.CmisTestResultImpl,class,2,7,5,2,17,1,0,0,106,0.8663101,0.11029412,0.23529412,17,0,17,0,0,0,17,0,0,0,11,0,0,11,0,0,7,0,0,69,12,0,0,0,0,4,0,11,1,11,0,0,0,0,32,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/server/TempStoreOutputStream.java,org.apache.chemistry.opencmis.commons.server.TempStoreOutputStream,class,0,2,2,0,5,2,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/data/MutablePropertyDateTime.java,org.apache.chemistry.opencmis.commons.data.MutablePropertyDateTime,interface,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-inmemory/src/main/java/org/apache/chemistry/opencmis/inmemory/content/fractal/FractalGenerator.java,org.apache.chemistry.opencmis.inmemory.content.fractal.FractalGenerator,class,7,9,2,7,47,1,0,47,49,0.88865554,0.13333334,0.2,14,0,3,8,3,0,6,0,0,0,33,23,0,33,0,0,23,0,17,333,11,18,6,0,67,35,138,203,163,112,2,0,0,0,166,1,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/definitions/MutablePropertyUriDefinition.java,org.apache.chemistry.opencmis.commons.definitions.MutablePropertyUriDefinition,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-api/src/main/java/org/apache/chemistry/opencmis/commons/data/MutablePropertyInteger.java,org.apache.chemistry.opencmis.commons.data.MutablePropertyInteger,interface,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-commons/chemistry-opencmis-commons-impl/src/main/java/org/apache/chemistry/opencmis/commons/impl/dataobjects/ContentStreamHashImpl.java,org.apache.chemistry.opencmis.commons.impl.dataobjects.ContentStreamHashImpl,class,4,6,2,4,36,1,0,18,0,0.8595043,0.56363636,0.8181818,11,2,10,0,1,0,11,0,0,0,11,8,7,4,0,0,8,0,2,117,15,5,18,0,2,22,24,35,9,24,2,0,0,0,95,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/chemistry-opencmis_ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-server/chemistry-opencmis-server-bindings/src/main/java/org/apache/chemistry/opencmis/server/impl/browser/ObjectService.java,org.apache.chemistry.opencmis.server.impl.browser.ObjectService$GetAllowableActions,innerclass,9,9,0,9,8,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,5,0,1,0,0,3,0,3,1,0,0,0,36,9,0
